17:54:04.344181,15
17:54:04.344910,61
17:54:04.345596,84
17:54:04.346245,93
17:54:04.347178,98
17:54:04.348005,71
17:54:04.348719,52
17:54:04.350108,72
17:54:04.351137,5
17:54:04.352199,85
17:54:04.353243,62
17:54:04.354059,81
17:54:04.354849,70
17:54:04.356009,67
17:54:04.356905,20
17:54:04.357702,31
17:54:04.358496,89
17:54:04.359245,62
17:54:04.359974,30
17:54:04.360682,74
17:54:04.361432,43
17:54:04.362142,40
17:54:04.362854,34
17:54:04.363759,12
17:54:04.364608,8
17:54:04.365504,51
17:54:04.366163,66
17:54:04.366811,9
17:54:04.367734,63
17:54:04.368585,40
17:54:04.369232,68
17:54:04.369899,33
17:54:04.370550,22
17:54:04.371192,70
17:54:04.371853,33
17:54:04.372500,60
17:54:04.373258,29
17:54:04.374319,37
17:54:04.375054,51
17:54:04.375701,96
17:54:04.376515,88
17:54:04.377149,65
17:54:04.377841,51
17:54:04.378499,81
17:54:04.379188,2
17:54:04.380326,92
17:54:04.381281,50
17:54:04.381965,68
17:54:04.382588,77
17:54:04.383317,94
17:54:04.384049,23
17:54:04.385143,56
17:54:04.386208,73
17:54:04.387107,40
17:54:04.387779,76
17:54:04.388500,54
17:54:04.389127,25
17:54:04.389747,44
17:54:04.390339,97
17:54:04.390928,24
17:54:04.391612,11
17:54:04.392943,54
17:54:04.394457,8
17:54:04.395456,46
17:54:04.396137,80
17:54:04.397577,7
17:54:04.399097,91
17:54:04.400198,7
17:54:04.401181,60
17:54:04.402064,45
17:54:04.402934,76
17:54:04.403770,7
17:54:04.404797,13
17:54:04.405511,45
17:54:04.406228,85
17:54:04.407108,37
17:54:04.408010,10
17:54:04.408864,56
17:54:04.409756,23
17:54:04.410741,71
17:54:04.411555,41
17:54:04.412445,95
17:54:04.413153,67
17:54:04.414060,82
17:54:04.415027,26
17:54:04.416049,42
17:54:04.417202,65
17:54:04.417952,89
17:54:04.418775,97
17:54:04.419571,6
17:54:04.420562,82
17:54:04.421575,91
17:54:04.422716,79
17:54:04.423866,66
17:54:04.424910,74
17:54:04.426021,28
17:54:04.426740,87
17:54:04.427767,31
17:54:04.428626,83
17:54:04.429716,90
17:54:04.430763,46
17:54:04.431507,14
17:54:04.432739,67
17:54:04.433653,40
17:54:04.434626,78
17:54:04.435769,23
17:54:04.436832,72
17:54:04.437767,22
17:54:04.438713,86
17:54:04.439433,75
17:54:04.440510,79
17:54:04.441474,0
17:54:04.442197,56
17:54:04.443190,55
17:54:04.444224,81
17:54:04.445304,41
17:54:04.446372,71
17:54:04.447311,92
17:54:04.448259,41
17:54:04.449008,14
17:54:04.449725,46
17:54:04.450717,25
17:54:04.451357,27
17:54:04.452039,51
17:54:04.452985,78
17:54:04.453695,82
17:54:04.454479,44
17:54:04.455357,39
17:54:04.456337,58
17:54:04.457087,30
17:54:04.457947,83
17:54:04.458902,33
17:54:04.459571,40
17:54:04.460173,56
17:54:04.460824,60
17:54:04.461406,18
17:54:04.461985,67
17:54:04.462613,71
17:54:04.463230,41
17:54:04.463852,86
17:54:04.464818,94
17:54:04.465562,13
17:54:04.466184,0
17:54:04.466839,96
17:54:04.467803,69
17:54:04.468379,22
17:54:04.468951,52
17:54:04.469528,18
17:54:04.470226,61
17:54:04.470906,68
17:54:04.471734,5
17:54:04.472442,82
17:54:04.473050,33
17:54:04.473649,57
17:54:04.474256,62
17:54:04.474918,95
17:54:04.475565,33
17:54:04.476677,88
17:54:04.477870,83
17:54:04.478801,95
17:54:04.479608,54
17:54:04.480284,91
17:54:04.480940,70
17:54:04.481602,23
17:54:04.482353,90
17:54:04.483337,21
17:54:04.484259,77
17:54:04.485075,24
17:54:04.485813,47
17:54:04.486547,57
17:54:04.487290,48
17:54:04.488148,19
17:54:04.489233,94
17:54:04.490050,54
17:54:04.490801,49
17:54:04.491467,58
17:54:04.492108,6
17:54:04.492784,32
17:54:04.493456,31
17:54:04.494155,9
17:54:04.494831,74
17:54:04.495488,92
17:54:04.496135,2
17:54:04.496810,70
17:54:04.497453,73
17:54:04.498089,26
17:54:04.498721,91
17:54:04.499362,99
17:54:04.499968,71
17:54:04.500635,36
17:54:04.501890,85
17:54:04.502721,90
17:54:04.503383,37
17:54:04.504326,66
17:54:04.505009,61
17:54:04.505682,88
17:54:04.506418,88
17:54:04.507219,86
17:54:04.508247,98
17:54:04.509741,43
17:54:04.510841,43
17:54:04.511776,57
17:54:04.512836,27
17:54:04.514222,15
17:54:04.515512,39
17:54:04.516534,33
17:54:04.517855,83
17:54:04.518758,35
17:54:04.520001,2
17:54:04.520868,32
17:54:04.521776,98
17:54:04.522693,17
17:54:04.523590,85
17:54:04.524503,96
17:54:04.525785,72
17:54:04.526820,46
17:54:04.527782,45
17:54:04.528764,27
17:54:04.529658,7
17:54:04.531012,89
17:54:04.532199,38
17:54:04.533430,89
17:54:04.534339,57
17:54:04.535631,75
17:54:04.536546,30
17:54:04.537935,8
17:54:04.539357,42
17:54:04.540356,57
17:54:04.541300,24
17:54:04.542744,91
17:54:04.544044,97
17:54:04.545291,30
17:54:04.546535,53
17:54:04.547725,66
17:54:04.548717,68
17:54:04.549925,40
17:54:04.550719,99
17:54:04.551463,49
17:54:04.552754,62
17:54:04.553697,98
17:54:04.555109,34
17:54:04.556220,29
17:54:04.557212,63
17:54:04.558178,45
17:54:04.559108,9
17:54:04.560405,28
17:54:04.561567,63
17:54:04.562553,83
17:54:04.563681,9
17:54:04.564529,31
17:54:04.565793,50
17:54:04.566736,26
17:54:04.568030,34
17:54:04.569458,36
17:54:04.570395,52
17:54:04.571734,3
17:54:04.572669,27
17:54:04.574018,26
17:54:04.575325,51
17:54:04.576300,82
17:54:04.577179,36
17:54:04.578602,19
17:54:04.579751,9
17:54:04.580724,6
17:54:04.581720,100
17:54:04.582564,66
17:54:04.583511,84
17:54:04.584415,20
17:54:04.585838,61
17:54:04.586941,24
17:54:04.587821,41
17:54:04.588632,23
17:54:04.589314,77
17:54:04.590468,70
17:54:04.591566,34
17:54:04.592648,25
17:54:04.593414,38
17:54:04.594160,28
17:54:04.594981,36
17:54:04.596057,72
17:54:04.597260,76
17:54:04.598384,82
17:54:04.599455,46
17:54:04.600339,57
17:54:04.601728,77
17:54:04.602575,21
17:54:04.603747,78
17:54:04.604987,2
17:54:04.605934,46
17:54:04.607346,40
17:54:04.608454,53
17:54:04.609468,2
17:54:04.610641,52
17:54:04.611682,48
17:54:04.612678,94
17:54:04.613823,67
17:54:04.615049,47
17:54:04.616446,87
17:54:04.617601,15
17:54:04.618573,64
17:54:04.619739,7
17:54:04.621027,20
17:54:04.621918,95
17:54:04.623627,2
17:54:04.624399,3
17:54:04.625663,43
17:54:04.626557,7
17:54:04.627332,75
17:54:04.628354,54
17:54:04.629623,94
17:54:04.630531,16
17:54:04.631447,99
17:54:04.632357,51
17:54:04.633297,20
17:54:04.634488,50
17:54:04.635729,41
17:54:04.636674,65
17:54:04.637902,77
17:54:04.638751,20
17:54:04.639685,30
17:54:04.640730,49
17:54:04.641897,47
17:54:04.642639,76
17:54:04.643908,81
17:54:04.644836,81
17:54:04.646227,90
17:54:04.647090,66
17:54:04.648540,81
17:54:04.649605,20
17:54:04.650774,92
17:54:04.651783,66
17:54:04.653286,91
17:54:04.654592,58
17:54:04.655615,78
17:54:04.656603,50
17:54:04.658222,68
17:54:04.659352,81
17:54:04.660708,82
17:54:04.661619,26
17:54:04.662586,4
17:54:04.663545,75
17:54:04.664514,39
17:54:04.665432,93
17:54:04.666380,69
17:54:04.667363,0
17:54:04.668318,9
17:54:04.669804,24
17:54:04.671206,95
17:54:04.672254,99
17:54:04.673157,21
17:54:04.674085,93
17:54:04.674976,69
17:54:04.675699,28
17:54:04.676750,37
17:54:04.677705,8
17:54:04.678623,27
17:54:04.679755,29
17:54:04.681089,45
17:54:04.682600,49
17:54:04.684141,45
17:54:04.685212,2
17:54:04.686190,77
17:54:04.687036,26
17:54:04.688408,56
17:54:04.689882,87
17:54:04.690892,23
17:54:04.691882,79
17:54:04.692678,52
17:54:04.693611,82
17:54:04.694992,58
17:54:04.696418,10
17:54:04.697426,50
17:54:04.698152,1
17:54:04.699340,9
17:54:04.700251,4
17:54:04.701249,70
17:54:04.702204,72
17:54:04.703126,87
17:54:04.703994,57
17:54:04.704883,97
17:54:04.706230,42
17:54:04.707379,70
17:54:04.708304,52
17:54:04.709207,54
17:54:04.710128,98
17:54:04.711006,93
17:54:04.711840,93
17:54:04.713034,11
17:54:04.714119,5
17:54:04.715018,13
17:54:04.715951,75
17:54:04.717146,68
17:54:04.718110,42
17:54:04.719521,90
17:54:04.720631,75
17:54:04.721862,60
17:54:04.723163,76
17:54:04.724099,7
17:54:04.725048,20
17:54:04.726035,10
17:54:04.727483,31
17:54:04.728488,45
17:54:04.729518,3
17:54:04.731031,16
17:54:04.732402,55
17:54:04.733529,56
17:54:04.734535,15
17:54:04.735434,82
17:54:04.736330,13
17:54:04.737216,83
17:54:04.738526,16
17:54:04.739455,42
17:54:04.740555,38
17:54:04.741828,30
17:54:04.742875,2
17:54:04.743869,41
17:54:04.744961,98
17:54:04.745953,83
17:54:04.746821,68
17:54:04.748147,66
17:54:04.749077,86
17:54:04.750295,83
17:54:04.751421,53
17:54:04.752367,48
17:54:04.753252,25
17:54:04.754137,75
17:54:04.755042,82
17:54:04.756250,37
17:54:04.757591,23
17:54:04.758557,78
17:54:04.759450,90
17:54:04.760764,97
17:54:04.761974,55
17:54:04.762915,41
17:54:04.763769,93
17:54:04.764616,73
17:54:04.765418,43
17:54:04.766348,12
17:54:04.767123,21
17:54:04.768125,82
17:54:04.768895,29
17:54:04.769554,74
17:54:04.770305,77
17:54:04.771180,6
17:54:04.772087,59
17:54:04.773063,67
17:54:04.773966,47
17:54:04.774841,62
17:54:04.775764,98
17:54:04.776616,7
17:54:04.777371,28
17:54:04.778165,50
17:54:04.779029,26
17:54:04.780068,6
17:54:04.781025,33
17:54:04.781878,50
17:54:04.783144,14
17:54:04.783951,85
17:54:04.784810,24
17:54:04.785749,85
17:54:04.786671,42
17:54:04.787584,20
17:54:04.788531,97
17:54:04.789425,80
17:54:04.790301,81
17:54:04.791255,98
17:54:04.792532,37
17:54:04.793484,60
17:54:04.794448,34
17:54:04.795892,8
17:54:04.797283,55
17:54:04.798756,45
17:54:04.800178,67
17:54:04.801109,77
17:54:04.802185,11
17:54:04.803220,4
17:54:04.804437,58
17:54:04.805511,2
17:54:04.806525,60
17:54:04.807516,13
17:54:04.808884,59
17:54:04.809937,17
17:54:04.810795,31
17:54:04.811759,59
17:54:04.812580,57
17:54:04.813748,39
17:54:04.814516,84
17:54:04.815453,32
17:54:04.816495,55
17:54:04.817790,37
17:54:04.818709,15
17:54:04.819730,3
17:54:04.822775,8
17:54:04.823865,17
17:54:04.824666,66
17:54:04.825452,5
17:54:04.826227,70
17:54:04.826976,80
17:54:04.827617,69
17:54:04.828268,43
17:54:04.829049,70
17:54:04.830329,6
17:54:04.831344,6
17:54:04.832087,62
17:54:04.833008,56
17:54:04.833883,31
17:54:04.834755,34
17:54:04.835503,44
17:54:04.836172,3
17:54:04.836827,17
17:54:04.837537,17
17:54:04.838185,50
17:54:04.838836,44
17:54:04.839843,89
17:54:04.840778,25
17:54:04.841774,43
17:54:04.842703,23
17:54:04.844161,84
17:54:04.844998,33
17:54:04.846781,30
17:54:04.848233,17
17:54:04.849123,80
17:54:04.850398,48
17:54:04.851680,99
17:54:04.852811,57
17:54:04.853596,6
17:54:04.854266,94
17:54:04.854903,73
17:54:04.856044,76
17:54:04.857153,62
17:54:04.857982,49
17:54:04.858956,10
17:54:04.859715,84
17:54:04.860554,14
17:54:04.861593,69
17:54:04.862477,31
17:54:04.863448,2
17:54:04.864335,76
17:54:04.865506,34
17:54:04.866527,90
17:54:04.867441,54
17:54:04.868257,35
17:54:04.869114,29
17:54:04.870154,52
17:54:04.871288,19
17:54:04.872314,10
17:54:04.873053,32
17:54:04.873796,3
17:54:04.874635,85
17:54:04.875625,8
17:54:04.876586,13
17:54:04.877833,83
17:54:04.878688,73
17:54:04.879630,2
17:54:04.880383,46
17:54:04.881060,69
17:54:04.881991,75
17:54:04.882892,76
17:54:04.884046,96
17:54:04.885197,45
17:54:04.886310,82
17:54:04.887505,66
17:54:04.888554,58
17:54:04.890232,67
17:54:04.891195,27
17:54:04.891906,47
17:54:04.893032,82
17:54:04.893925,79
17:54:04.894742,46
17:54:04.895519,92
17:54:04.896385,79
17:54:04.897288,80
17:54:04.898137,53
17:54:04.898960,20
17:54:04.900405,51
17:54:04.902000,0
17:54:04.903074,18
17:54:04.904392,83
17:54:04.905863,61
17:54:04.907628,52
17:54:04.909169,37
17:54:04.910341,25
17:54:04.911552,38
17:54:04.912945,38
17:54:04.914211,43
17:54:04.915182,35
17:54:04.916352,86
17:54:04.917740,30
17:54:04.918892,93
17:54:04.920252,44
17:54:04.921414,58
17:54:04.922453,65
17:54:04.923404,100
17:54:04.924399,64
17:54:04.925926,53
17:54:04.927227,55
17:54:04.928436,48
17:54:04.929716,59
17:54:04.930763,68
17:54:04.932039,25
17:54:04.933363,88
17:54:04.934419,83
17:54:04.935203,33
17:54:04.935956,33
17:54:04.936862,65
17:54:04.937802,78
17:54:04.938827,68
17:54:04.939616,2
17:54:04.940592,21
17:54:04.941429,87
17:54:04.942432,22
17:54:04.943714,82
17:54:04.944592,29
17:54:04.945532,43
17:54:04.946337,19
17:54:04.947389,74
17:54:04.948505,77
17:54:04.949575,87
17:54:04.951144,59
17:54:04.952627,56
17:54:04.953672,2
17:54:04.954645,2
17:54:04.955602,14
17:54:04.956533,86
17:54:04.957329,39
17:54:04.958178,69
17:54:04.959310,48
17:54:04.960500,93
17:54:04.961483,14
17:54:04.962462,48
17:54:04.963342,86
17:54:04.964258,27
17:54:04.965193,73
17:54:04.966319,84
17:54:04.968065,88
17:54:04.969122,13
17:54:04.969858,75
17:54:04.970540,76
17:54:04.971388,44
17:54:04.972000,95
17:54:04.972615,95
17:54:04.973403,44
17:54:04.974601,80
17:54:04.975724,73
17:54:04.976631,11
17:54:04.977453,59
17:54:04.978275,36
17:54:04.979556,71
17:54:04.980559,30
17:54:04.981679,58
17:54:04.982404,86
17:54:04.983508,32
17:54:04.984267,42
17:54:04.985320,90
17:54:04.986272,70
17:54:04.987265,11
17:54:04.988035,26
17:54:04.988791,39
17:54:04.989726,47
17:54:04.990794,100
17:54:04.991662,54
17:54:04.992639,51
17:54:04.993535,45
17:54:04.994571,16
17:54:04.995494,98
17:54:04.996152,31
17:54:04.997048,98
17:54:04.997890,77
17:54:04.998861,87
17:54:04.999866,25
17:54:05.000796,62
17:54:05.001736,50
17:54:05.002372,7
17:54:05.002983,5
17:54:05.003911,21
17:54:05.005160,11
17:54:05.005873,87
17:54:05.006625,59
17:54:05.007374,25
17:54:05.008252,78
17:54:05.009253,98
17:54:05.010381,73
17:54:05.011484,87
17:54:05.012145,95
17:54:05.013055,1
17:54:05.013958,95
17:54:05.015288,84
17:54:05.016433,24
17:54:05.017475,54
17:54:05.018373,42
17:54:05.019644,6
17:54:05.020574,89
17:54:05.021445,6
17:54:05.022598,63
17:54:05.023414,16
17:54:05.024753,69
17:54:05.025668,37
17:54:05.026570,24
17:54:05.027545,81
17:54:05.028884,86
17:54:05.029861,79
17:54:05.030717,49
17:54:05.031826,96
17:54:05.032852,66
17:54:05.033783,22
17:54:05.034527,17
17:54:05.035553,66
17:54:05.036405,93
17:54:05.037185,25
17:54:05.038088,64
17:54:05.038924,43
17:54:05.039707,46
17:54:05.040364,55
17:54:05.041187,56
17:54:05.041868,51
17:54:05.042551,83
17:54:05.043153,16
17:54:05.043820,14
17:54:05.044468,39
17:54:05.045164,94
17:54:05.045875,66
17:54:05.046944,18
17:54:05.047983,78
17:54:05.048638,31
17:54:05.049210,96
17:54:05.049826,75
17:54:05.050454,55
17:54:05.051369,37
17:54:05.052306,76
17:54:05.053518,3
17:54:05.054438,72
17:54:05.055440,28
17:54:05.056186,36
17:54:05.057114,46
17:54:05.057990,36
17:54:05.058784,75
17:54:05.059617,24
17:54:05.060379,75
17:54:05.061186,98
17:54:05.061999,45
17:54:05.062957,46
17:54:05.064079,77
17:54:05.065029,66
17:54:05.065726,56
17:54:05.066558,36
17:54:05.067576,28
17:54:05.068774,94
17:54:05.069686,91
17:54:05.070410,94
17:54:05.071405,62
17:54:05.072167,66
17:54:05.073020,29
17:54:05.073993,96
17:54:05.074939,38
17:54:05.075644,28
17:54:05.076647,67
17:54:05.077582,91
17:54:05.078771,61
17:54:05.079723,58
17:54:05.080517,55
17:54:05.081693,38
17:54:05.082948,90
17:54:05.084806,45
17:54:05.085832,47
17:54:05.086734,21
17:54:05.087760,15
17:54:05.088707,36
17:54:05.089848,54
17:54:05.090667,2
17:54:05.091454,37
17:54:05.092153,65
17:54:05.093111,86
17:54:05.093940,14
17:54:05.094892,52
17:54:05.095779,37
17:54:05.096657,49
17:54:05.097293,6
17:54:05.098110,35
17:54:05.098879,68
17:54:05.099719,47
17:54:05.100945,2
17:54:05.101863,51
17:54:05.103119,7
17:54:05.104188,37
17:54:05.105268,96
17:54:05.106165,89
17:54:05.107136,61
17:54:05.108230,80
17:54:05.109069,70
17:54:05.110321,97
17:54:05.111342,9
17:54:05.112544,47
17:54:05.113583,66
17:54:05.114489,74
17:54:05.115334,72
17:54:05.116239,19
17:54:05.117576,93
17:54:05.118520,94
17:54:05.119825,0
17:54:05.121260,59
17:54:05.122102,50
17:54:05.122778,65
17:54:05.123884,60
17:54:05.124919,33
17:54:05.125708,53
17:54:05.126598,99
17:54:05.127474,23
17:54:05.128607,17
17:54:05.129652,81
17:54:05.130714,65
17:54:05.131856,16
17:54:05.133032,52
17:54:05.133888,67
17:54:05.134797,36
17:54:05.135831,67
17:54:05.136664,5
17:54:05.137998,53
17:54:05.139232,57
17:54:05.139941,68
17:54:05.140809,0
17:54:05.141835,2
17:54:05.142986,25
17:54:05.144525,68
17:54:05.145421,22
17:54:05.146577,0
17:54:05.147463,45
17:54:05.148334,12
17:54:05.149288,33
17:54:05.150019,61
17:54:05.150834,5
17:54:05.151622,23
17:54:05.152421,46
17:54:05.153281,90
17:54:05.154067,87
17:54:05.155025,85
17:54:05.156217,93
17:54:05.157127,63
17:54:05.158159,0
17:54:05.159241,41
17:54:05.160077,21
17:54:05.160733,16
17:54:05.162167,88
17:54:05.163234,52
17:54:05.164129,53
17:54:05.165216,34
17:54:05.166084,16
17:54:05.166900,5
17:54:05.168029,40
17:54:05.169464,37
17:54:05.170468,59
17:54:05.171542,59
17:54:05.172871,71
17:54:05.173749,64
17:54:05.174542,3
17:54:05.175416,58
17:54:05.176261,42
17:54:05.177168,11
17:54:05.177861,24
17:54:05.178871,0
17:54:05.179743,2
17:54:05.181121,97
17:54:05.182226,82
17:54:05.183669,51
17:54:05.185114,84
17:54:05.186276,32
17:54:05.187602,15
17:54:05.188695,7
17:54:05.189860,47
17:54:05.190901,100
17:54:05.192213,48
17:54:05.193136,73
17:54:05.194005,92
17:54:05.195127,9
17:54:05.196186,70
17:54:05.197134,97
17:54:05.198180,96
17:54:05.199094,3
17:54:05.199945,27
17:54:05.200796,59
17:54:05.201707,100
17:54:05.202585,21
17:54:05.203463,87
17:54:05.204431,63
17:54:05.205303,66
17:54:05.206194,9
17:54:05.206998,2
17:54:05.208156,13
17:54:05.209480,75
17:54:05.210794,74
17:54:05.212092,13
17:54:05.213131,58
17:54:05.213816,82
17:54:05.214541,63
17:54:05.215701,77
17:54:05.216879,24
17:54:05.217843,14
17:54:05.218687,3
17:54:05.219366,67
17:54:05.220584,62
17:54:05.221803,17
17:54:05.222972,75
17:54:05.223975,20
17:54:05.224955,86
17:54:05.225746,86
17:54:05.226875,36
17:54:05.227725,52
17:54:05.228862,43
17:54:05.229978,32
17:54:05.231000,70
17:54:05.231889,26
17:54:05.232717,69
17:54:05.233581,8
17:54:05.234251,90
17:54:05.235482,8
17:54:05.236526,48
17:54:05.237353,8
17:54:05.238333,11
17:54:05.239249,75
17:54:05.240189,20
17:54:05.241309,52
17:54:05.242208,70
17:54:05.243086,90
17:54:05.243942,55
17:54:05.244834,79
17:54:05.245673,69
17:54:05.246551,78
17:54:05.247345,43
17:54:05.248094,32
17:54:05.249078,68
17:54:05.250140,74
17:54:05.251120,9
17:54:05.252540,87
17:54:05.253774,35
17:54:05.254669,65
17:54:05.255943,100
17:54:05.257088,38
17:54:05.257932,17
17:54:05.259350,72
17:54:05.260736,29
17:54:05.261715,100
17:54:05.262510,8
17:54:05.263267,44
17:54:05.264037,18
17:54:05.264922,55
17:54:05.265970,82
17:54:05.266918,53
17:54:05.268132,40
17:54:05.269190,35
17:54:05.270069,50
17:54:05.271328,96
17:54:05.272599,13
17:54:05.273491,69
17:54:05.274405,11
17:54:05.275327,93
17:54:05.276073,69
17:54:05.276835,18
17:54:05.277565,34
17:54:05.278339,31
17:54:05.279271,62
17:54:05.280062,62
17:54:05.280786,89
17:54:05.281713,65
17:54:05.283021,66
17:54:05.284159,56
17:54:05.285151,25
17:54:05.286096,48
17:54:05.287050,30
17:54:05.288061,51
17:54:05.289566,91
17:54:05.290553,62
17:54:05.291410,51
17:54:05.292215,15
17:54:05.292996,12
17:54:05.293789,49
17:54:05.294695,36
17:54:05.295744,76
17:54:05.296916,58
17:54:05.298045,49
17:54:05.299034,94
17:54:05.299929,78
17:54:05.300803,37
17:54:05.301929,79
17:54:05.302916,49
17:54:05.304230,55
17:54:05.305225,96
17:54:05.306201,40
17:54:05.307181,98
17:54:05.308256,54
17:54:05.309274,57
17:54:05.310268,86
17:54:05.311152,23
17:54:05.311981,27
17:54:05.312852,87
17:54:05.314096,91
17:54:05.314934,26
17:54:05.315836,51
17:54:05.316654,65
17:54:05.317447,46
17:54:05.318262,96
17:54:05.319644,82
17:54:05.320974,8
17:54:05.321969,89
17:54:05.322958,29
17:54:05.323908,89
17:54:05.324836,35
17:54:05.325803,60
17:54:05.326563,41
17:54:05.327376,22
17:54:05.328623,64
17:54:05.329655,12
17:54:05.330470,73
17:54:05.332046,8
17:54:05.333266,71
17:54:05.334337,85
17:54:05.335602,53
17:54:05.336392,24
17:54:05.337823,75
17:54:05.338622,14
17:54:05.339321,26
17:54:05.340219,35
17:54:05.341102,4
17:54:05.342000,66
17:54:05.343114,58
17:54:05.344470,14
17:54:05.345541,86
17:54:05.346597,63
17:54:05.347616,49
17:54:05.348641,97
17:54:05.349600,38
17:54:05.350378,20
17:54:05.351137,19
17:54:05.351944,96
17:54:05.352775,89
17:54:05.353438,78
17:54:05.354074,54
17:54:05.355145,83
17:54:05.356228,78
17:54:05.357305,47
17:54:05.358221,61
17:54:05.359135,79
17:54:05.360377,7
17:54:05.361423,71
17:54:05.362574,68
17:54:05.363589,93
17:54:05.364973,81
17:54:05.365910,34
17:54:05.367193,62
17:54:05.368386,20
17:54:05.369760,34
17:54:05.370608,1
17:54:05.371893,52
17:54:05.372939,39
17:54:05.374266,18
17:54:05.375384,45
17:54:05.376278,0
17:54:05.377442,18
17:54:05.378434,84
17:54:05.379549,3
17:54:05.380893,49
17:54:05.381867,1
17:54:05.382845,12
17:54:05.383952,45
17:54:05.384984,70
17:54:05.386228,43
17:54:05.387066,24
17:54:05.388120,92
17:54:05.389089,9
17:54:05.390500,82
17:54:05.391552,56
17:54:05.392813,38
17:54:05.394195,27
17:54:05.395174,87
17:54:05.396431,56
17:54:05.397661,29
17:54:05.399005,81
17:54:05.400027,83
17:54:05.401148,64
17:54:05.401839,15
17:54:05.402746,55
17:54:05.403733,53
17:54:05.404899,70
17:54:05.406161,11
17:54:05.407538,36
17:54:05.408692,54
17:54:05.409979,73
17:54:05.411227,57
17:54:05.412155,77
17:54:05.413250,9
17:54:05.414529,16
17:54:05.415679,8
17:54:05.416599,37
17:54:05.417551,81
17:54:05.418455,64
17:54:05.419415,67
17:54:05.420653,9
17:54:05.421648,94
17:54:05.422903,6
17:54:05.424201,44
17:54:05.425313,31
17:54:05.426120,25
17:54:05.426810,77
17:54:05.427794,50
17:54:05.428876,51
17:54:05.429811,20
17:54:05.431165,0
17:54:05.431869,13
17:54:05.432780,44
17:54:05.433876,9
17:54:05.435180,87
17:54:05.436353,24
17:54:05.437245,51
17:54:05.438422,96
17:54:05.439354,40
17:54:05.440254,88
17:54:05.441233,35
17:54:05.442080,85
17:54:05.442822,67
17:54:05.444150,70
17:54:05.445072,39
17:54:05.446049,66
17:54:05.446872,85
17:54:05.447831,75
17:54:05.449070,99
17:54:05.449933,66
17:54:05.450848,33
17:54:05.451823,73
17:54:05.452808,77
17:54:05.454049,32
17:54:05.455036,73
17:54:05.455965,34
17:54:05.457311,9
17:54:05.458726,70
17:54:05.459769,30
17:54:05.460638,11
17:54:05.461640,48
17:54:05.462738,89
17:54:05.463783,1
17:54:05.464750,11
17:54:05.466087,27
17:54:05.467209,94
17:54:05.467916,72
17:54:05.468619,65
17:54:05.469338,43
17:54:05.470654,92
17:54:05.471466,50
17:54:05.472377,72
17:54:05.473714,43
17:54:05.474830,32
17:54:05.475862,3
17:54:05.477046,84
17:54:05.478202,44
17:54:05.479172,88
17:54:05.480033,61
17:54:05.480845,48
17:54:05.481702,9
17:54:05.482786,62
17:54:05.484039,55
17:54:05.485259,77
17:54:05.486168,8
17:54:05.487013,16
17:54:05.487698,63
17:54:05.488925,51
17:54:05.490116,65
17:54:05.490936,33
17:54:05.492248,34
17:54:05.493515,6
17:54:05.494480,4
17:54:05.495752,57
17:54:05.496800,98
17:54:05.497701,70
17:54:05.498576,85
17:54:05.499630,35
17:54:05.500553,76
17:54:05.501710,25
17:54:05.502398,98
17:54:05.503311,53
17:54:05.504347,92
17:54:05.505344,50
17:54:05.506007,90
17:54:05.506686,61
17:54:05.507995,76
17:54:05.509033,71
17:54:05.509764,59
17:54:05.510709,82
17:54:05.512054,3
17:54:05.512992,73
17:54:05.513974,45
17:54:05.514787,61
17:54:05.515687,41
17:54:05.516842,35
17:54:05.517917,10
17:54:05.519284,78
17:54:05.520431,89
17:54:05.521776,8
17:54:05.522708,68
17:54:05.523437,9
17:54:05.524766,54
17:54:05.526184,48
17:54:05.527094,66
17:54:05.528225,38
17:54:05.529622,95
17:54:05.530614,62
17:54:05.531948,94
17:54:05.533003,72
17:54:05.534389,30
17:54:05.535639,91
17:54:05.536794,76
17:54:05.537911,4
17:54:05.538773,33
17:54:05.539647,100
17:54:05.540686,73
17:54:05.541427,68
17:54:05.542361,99
17:54:05.543123,94
17:54:05.544555,27
17:54:05.545439,11
17:54:05.546367,65
17:54:05.547079,21
17:54:05.547983,50
17:54:05.548890,20
17:54:05.550025,98
17:54:05.551181,67
17:54:05.552349,77
17:54:05.553248,76
17:54:05.554145,54
17:54:05.555545,92
17:54:05.556685,97
17:54:05.557651,40
17:54:05.558629,33
17:54:05.559541,83
17:54:05.560430,7
17:54:05.561375,34
17:54:05.562826,84
17:54:05.563857,35
17:54:05.564797,28
17:54:05.565632,8
17:54:05.566619,66
17:54:05.568025,26
17:54:05.569112,14
17:54:05.570354,67
17:54:05.571399,44
17:54:05.572558,28
17:54:05.573486,27
17:54:05.574963,77
17:54:05.576211,93
17:54:05.577155,79
17:54:05.578268,64
17:54:05.579183,3
17:54:05.580292,57
17:54:05.581367,42
17:54:05.582302,14
17:54:05.583632,83
17:54:05.584723,14
17:54:05.585852,94
17:54:05.586876,33
17:54:05.588013,26
17:54:05.589389,16
17:54:05.590433,39
17:54:05.591539,74
17:54:05.592720,43
17:54:05.593754,64
17:54:05.594795,21
17:54:05.595795,54
17:54:05.596842,47
17:54:05.597904,94
17:54:05.599041,28
17:54:05.599808,88
17:54:05.600588,72
17:54:05.601614,15
17:54:05.602595,84
17:54:05.603626,64
17:54:05.604471,94
